 Service Name: igrs,Port No: 3880,Protocol: tcp,Description: IGRS,Source: IANA
 Service Name: igrs,Port No: 3880,Protocol: udp,Description: IGRS,Source: IANA
 Service Name: idac,Port No: 3881,Protocol: tcp,Description: Data Acquisition and Control,Source: IANA
 Service Name: idac,Port No: 3881,Protocol: udp,Description: Data Acquisition and Control,Source: IANA
 Service Name: msdts1,Port No: 3882,Protocol: tcp,Description: DTS Service Port,Source: IANA
 Service Name: msdts1,Port No: 3882,Protocol: udp,Description: DTS Service Port,Source: IANA
 Service Name: vrpn,Port No: 3883,Protocol: tcp,Description: VR Peripheral Network,Source: IANA
 Service Name: vrpn,Port No: 3883,Protocol: udp,Description: VR Peripheral Network,Source: IANA
 Service Name: softrack-meter,Port No: 3884,Protocol: tcp,Description: SofTrack Metering,Source: IANA
 Service Name: softrack-meter,Port No: 3884,Protocol: udp,Description: SofTrack Metering,Source: IANA
 Service Name: topflow-ssl,Port No: 3885,Protocol: tcp,Description: TopFlow SSL,Source: IANA
 Service Name: topflow-ssl,Port No: 3885,Protocol: udp,Description: TopFlow SSL,Source: IANA
 Service Name: nei-management,Port No: 3886,Protocol: tcp,Description: NEI management port,Source: IANA
 Service Name: nei-management,Port No: 3886,Protocol: udp,Description: NEI management port,Source: IANA
 Service Name: ciphire-data,Port No: 3887,Protocol: tcp,Description: Ciphire Data Transport,Source: IANA
 Service Name: ciphire-data,Port No: 3887,Protocol: udp,Description: Ciphire Data Transport,Source: IANA
 Service Name: ciphire-serv,Port No: 3888,Protocol: tcp,Description: Ciphire Services,Source: IANA
 Service Name: ciphire-serv,Port No: 3888,Protocol: udp,Description: Ciphire Services,Source: IANA
 Service Name: dandv-tester,Port No: 3889,Protocol: tcp,Description: D and V Tester Control Port,Source: IANA
 Service Name: dandv-tester,Port No: 3889,Protocol: udp,Description: D and V Tester Control Port,Source: IANA
 Service Name: ndsconnect,Port No: 3890,Protocol: tcp,Description: Niche Data Server Connect,Source: IANA
 Service Name: ndsconnect,Port No: 3890,Protocol: udp,Description: Niche Data Server Connect,Source: IANA
 Service Name: rtc-pm-port,Port No: 3891,Protocol: tcp,Description: Oracle RTC-PM port,Source: IANA
 Service Name: rtc-pm-port,Port No: 3891,Protocol: udp,Description: Oracle RTC-PM port,Source: IANA
 Service Name: pcc-image-port,Port No: 3892,Protocol: tcp,Description: PCC-image-port,Source: IANA
 Service Name: pcc-image-port,Port No: 3892,Protocol: udp,Description: PCC-image-port,Source: IANA
 Service Name: cgi-starapi,Port No: 3893,Protocol: tcp,Description: CGI StarAPI Server,Source: IANA
 Service Name: cgi-starapi,Port No: 3893,Protocol: udp,Description: CGI StarAPI Server,Source: IANA
 Service Name: syam-agent,Port No: 3894,Protocol: tcp,Description: SyAM Agent Port,Source: IANA
 Service Name: syam-agent,Port No: 3894,Protocol: udp,Description: SyAM Agent Port,Source: IANA
 Service Name: syam-smc,Port No: 3895,Protocol: tcp,Description: SyAm SMC Service Port,Source: IANA
 Service Name: syam-smc,Port No: 3895,Protocol: udp,Description: SyAm SMC Service Port,Source: IANA
 Service Name: sdo-tls,Port No: 3896,Protocol: tcp,Description: Simple Distributed Objects over TLS,Source: IANA
 Service Name: sdo-tls,Port No: 3896,Protocol: udp,Description: Simple Distributed Objects over TLS,Source: IANA
 Service Name: sdo-ssh,Port No: 3897,Protocol: tcp,Description: Simple Distributed Objects over SSH,Source: IANA
 Service Name: sdo-ssh,Port No: 3897,Protocol: udp,Description: Simple Distributed Objects over SSH,Source: IANA
 Service Name: senip,Port No: 3898,Protocol: tcp,Description: IAS, Inc. SmartEye NET Internet Protocol",Source: IANA
 Service Name: senip,Port No: 3898,Protocol: udp,Description: IAS, Inc. SmartEye NET Internet Protocol",Source: IANA
 Service Name: itv-control,Port No: 3899,Protocol: tcp,Description: ITV Port,Source: IANA
 Service Name: itv-control,Port No: 3899,Protocol: udp,Description: ITV Port,Source: IANA
 Service Name: udt-os,Port No: 3900,Protocol: tcp,Description: Unidata UDT OS


IANA assigned this well-formed service name as a replacement for ""udt_os"".",Source: IANA
 Service Name: udt_os,Port No: 3900,Protocol: tcp,Description: Unidata UDT OS,Source: IANA
 Service Name: udt-os,Port No: 3900,Protocol: udp,Description: Unidata UDT OS


IANA assigned this well-formed service name as a replacement for ""udt_os"".",Source: IANA
 Service Name: udt_os,Port No: 3900,Protocol: udp,Description: Unidata UDT OS,Source: IANA
 Service Name: nimsh,Port No: 3901,Protocol: tcp,Description: NIM Service Handler,Source: IANA
 Service Name: nimsh,Port No: 3901,Protocol: udp,Description: NIM Service Handler,Source: IANA
 Service Name: nimaux,Port No: 3902,Protocol: tcp,Description: NIMsh Auxiliary Port,Source: IANA
 Service Name: nimaux,Port No: 3902,Protocol: udp,Description: NIMsh Auxiliary Port,Source: IANA
 Service Name: charsetmgr,Port No: 3903,Protocol: tcp,Description: CharsetMGR,Source: IANA
 Service Name: charsetmgr,Port No: 3903,Protocol: udp,Description: CharsetMGR,Source: IANA
 Service Name: omnilink-port,Port No: 3904,Protocol: tcp,Description: Arnet Omnilink Port,Source: IANA
 Service Name: omnilink-port,Port No: 3904,Protocol: udp,Description: Arnet Omnilink Port,Source: IANA
 Service Name: mupdate,Port No: 3905,Protocol: tcp,Description: Mailbox Update (MUPDATE) protocol,Source: IANA
 Service Name: mupdate,Port No: 3905,Protocol: udp,Description: Mailbox Update (MUPDATE) protocol,Source: IANA
 Service Name: topovista-data,Port No: 3906,Protocol: tcp,Description: TopoVista elevation data,Source: IANA
 Service Name: topovista-data,Port No: 3906,Protocol: udp,Description: TopoVista elevation data,Source: IANA
 Service Name: imoguia-port,Port No: 3907,Protocol: tcp,Description: Imoguia Port,Source: IANA
 Service Name: imoguia-port,Port No: 3907,Protocol: udp,Description: Imoguia Port,Source: IANA
 Service Name: hppronetman,Port No: 3908,Protocol: tcp,Description: HP Procurve NetManagement,Source: IANA
 Service Name: hppronetman,Port No: 3908,Protocol: udp,Description: HP Procurve NetManagement,Source: IANA
 Service Name: surfcontrolcpa,Port No: 3909,Protocol: tcp,Description: SurfControl CPA,Source: IANA
 Service Name: surfcontrolcpa,Port No: 3909,Protocol: udp,Description: SurfControl CPA,Source: IANA
 Service Name: prnrequest,Port No: 3910,Protocol: tcp,Description: Printer Request Port,Source: IANA
 Service Name: prnrequest,Port No: 3910,Protocol: udp,Description: Printer Request Port,Source: IANA
 Service Name: prnstatus,Port No: 3911,Protocol: tcp,Description: Printer Status Port,Source: IANA
 Service Name: prnstatus,Port No: 3911,Protocol: udp,Description: Printer Status Port,Source: IANA
 Service Name: gbmt-stars,Port No: 3912,Protocol: tcp,Description: Global Maintech Stars,Source: IANA
 Service Name: gbmt-stars,Port No: 3912,Protocol: udp,Description: Global Maintech Stars,Source: IANA
 Service Name: listcrt-port,Port No: 3913,Protocol: tcp,Description: ListCREATOR Port,Source: IANA
 Service Name: listcrt-port,Port No: 3913,Protocol: udp,Description: ListCREATOR Port,Source: IANA
 Service Name: listcrt-port-2,Port No: 3914,Protocol: tcp,Description: ListCREATOR Port 2,Source: IANA
 Service Name: listcrt-port-2,Port No: 3914,Protocol: udp,Description: ListCREATOR Port 2,Source: IANA
 Service Name: agcat,Port No: 3915,Protocol: tcp,Description: Auto-Graphics Cataloging,Source: IANA
 Service Name: agcat,Port No: 3915,Protocol: udp,Description: Auto-Graphics Cataloging,Source: IANA
 Service Name: wysdmc,Port No: 3916,Protocol: tcp,Description: WysDM Controller,Source: IANA
 Service Name: wysdmc,Port No: 3916,Protocol: udp,Description: WysDM Controller,Source: IANA
 Service Name: aftmux,Port No: 3917,Protocol: tcp,Description: AFT multiplex port,Source: IANA
 Service Name: aftmux,Port No: 3917,Protocol: udp,Description: AFT multiplex port,Source: IANA
 Service Name: pktcablemmcops,Port No: 3918,Protocol: tcp,Description: PacketCableMultimediaCOPS,Source: IANA
 Service Name: pktcablemmcops,Port No: 3918,Protocol: udp,Description: PacketCableMultimediaCOPS,Source: IANA
 Service Name: hyperip,Port No: 3919,Protocol: tcp,Description: HyperIP,Source: IANA
 Service Name: hyperip,Port No: 3919,Protocol: udp,Description: HyperIP,Source: IANA
 Service Name: exasoftport1,Port No: 3920,Protocol: tcp,Description: Exasoft IP Port,Source: IANA
 Service Name: exasoftport1,Port No: 3920,Protocol: udp,Description: Exasoft IP Port,Source: IANA
 Service Name: herodotus-net,Port No: 3921,Protocol: tcp,Description: Herodotus Net,Source: IANA
 Service Name: herodotus-net,Port No: 3921,Protocol: udp,Description: Herodotus Net,Source: IANA
 Service Name: sor-update,Port No: 3922,Protocol: tcp,Description: Soronti Update Port,Source: IANA
 Service Name: sor-update,Port No: 3922,Protocol: udp,Description: Soronti Update Port,Source: IANA
 Service Name: symb-sb-port,Port No: 3923,Protocol: tcp,Description: Symbian Service Broker,Source: IANA
 Service Name: symb-sb-port,Port No: 3923,Protocol: udp,Description: Symbian Service Broker,Source: IANA
 Service Name: mpl-gprs-port,Port No: 3924,Protocol: tcp,Description: MPL_GPRS_PORT,Source: IANA
 Service Name: mpl-gprs-port,Port No: 3924,Protocol: udp,Description: MPL_GPRS_Port,Source: IANA
 Service Name: zmp,Port No: 3925,Protocol: tcp,Description: Zoran Media Port,Source: IANA
 Service Name: zmp,Port No: 3925,Protocol: udp,Description: Zoran Media Port,Source: IANA
 Service Name: winport,Port No: 3926,Protocol: tcp,Description: WINPort,Source: IANA
 Service Name: winport,Port No: 3926,Protocol: udp,Description: WINPort,Source: IANA
 Service Name: natdataservice,Port No: 3927,Protocol: tcp,Description: ScsTsr,Source: IANA
 Service Name: natdataservice,Port No: 3927,Protocol: udp,Description: ScsTsr,Source: IANA
 Service Name: netboot-pxe,Port No: 3928,Protocol: tcp,Description: PXE NetBoot Manager,Source: IANA
 Service Name: netboot-pxe,Port No: 3928,Protocol: udp,Description: PXE NetBoot Manager,Source: IANA
 Service Name: smauth-port,Port No: 3929,Protocol: tcp,Description: AMS Port,Source: IANA
 Service Name: smauth-port,Port No: 3929,Protocol: udp,Description: AMS Port,Source: IANA
 Service Name: syam-webserver,Port No: 3930,Protocol: tcp,Description: Syam Web Server Port,Source: IANA
 Service Name: syam-webserver,Port No: 3930,Protocol: udp,Description: Syam Web Server Port,Source: IANA
 Service Name: msr-plugin-port,Port No: 3931,Protocol: tcp,Description: MSR Plugin Port,Source: IANA
 Service Name: msr-plugin-port,Port No: 3931,Protocol: udp,Description: MSR Plugin Port,Source: IANA
 Service Name: dyn-site,Port No: 3932,Protocol: tcp,Description: Dynamic Site System,Source: IANA
 Service Name: dyn-site,Port No: 3932,Protocol: udp,Description: Dynamic Site System,Source: IANA
 Service Name: plbserve-port,Port No: 3933,Protocol: tcp,Description: PL/B App Server User Port,Source: IANA
 Service Name: plbserve-port,Port No: 3933,Protocol: udp,Description: PL/B App Server User Port,Source: IANA
 Service Name: sunfm-port,Port No: 3934,Protocol: tcp,Description: PL/B File Manager Port,Source: IANA
 Service Name: sunfm-port,Port No: 3934,Protocol: udp,Description: PL/B File Manager Port,Source: IANA
 Service Name: sdp-portmapper,Port No: 3935,Protocol: tcp,Description: SDP Port Mapper Protocol,Source: IANA
 Service Name: sdp-portmapper,Port No: 3935,Protocol: udp,Description: SDP Port Mapper Protocol,Source: IANA
 Service Name: mailprox,Port No: 3936,Protocol: tcp,Description: Mailprox,Source: IANA
 Service Name: mailprox,Port No: 3936,Protocol: udp,Description: Mailprox,Source: IANA
 Service Name: dvbservdsc,Port No: 3937,Protocol: tcp,Description: DVB Service Discovery,Source: IANA
 Service Name: dvbservdsc,Port No: 3937,Protocol: udp,Description: DVB Service Discovery,Source: IANA
 Service Name: dbcontrol-agent,Port No: 3938,Protocol: tcp,Description: Oracle dbControl Agent po


IANA assigned this well-formed service name as a replacement for ""dbcontrol_agent"".",Source: IANA
 Service Name: dbcontrol_agent,Port No: 3938,Protocol: tcp,Description: Oracle dbControl Agent po,Source: IANA
 Service Name: dbcontrol-agent,Port No: 3938,Protocol: udp,Description: Oracle dbControl Agent po


IANA assigned this well-formed service name as a replacement for ""dbcontrol_agent"".",Source: IANA
 Service Name: dbcontrol_agent,Port No: 3938,Protocol: udp,Description: Oracle dbControl Agent po,Source: IANA
 Service Name: aamp,Port No: 3939,Protocol: tcp,Description: Anti-virus Application Management Port,Source: IANA
 Service Name: aamp,Port No: 3939,Protocol: udp,Description: Anti-virus Application Management Port,Source: IANA
 Service Name: xecp-node,Port No: 3940,Protocol: tcp,Description: XeCP Node Service,Source: IANA
 Service Name: xecp-node,Port No: 3940,Protocol: udp,Description: XeCP Node Service,Source: IANA
 Service Name: homeportal-web,Port No: 3941,Protocol: tcp,Description: Home Portal Web Server,Source: IANA
 Service Name: homeportal-web,Port No: 3941,Protocol: udp,Description: Home Portal Web Server,Source: IANA
 Service Name: srdp,Port No: 3942,Protocol: tcp,Description: satellite distribution,Source: IANA
 Service Name: srdp,Port No: 3942,Protocol: udp,Description: satellite distribution,Source: IANA
 Service Name: tig,Port No: 3943,Protocol: tcp,Description: TetraNode Ip Gateway,Source: IANA
 Service Name: tig,Port No: 3943,Protocol: udp,Description: TetraNode Ip Gateway,Source: IANA
 Service Name: sops,Port No: 3944,Protocol: tcp,Description: S-Ops Management,Source: IANA
 Service Name: sops,Port No: 3944,Protocol: udp,Description: S-Ops Management,Source: IANA
 Service Name: emcads,Port No: 3945,Protocol: tcp,Description: EMCADS Server Port,Source: IANA
 Service Name: emcads,Port No: 3945,Protocol: udp,Description: EMCADS Server Port,Source: IANA
 Service Name: backupedge,Port No: 3946,Protocol: tcp,Description: BackupEDGE Server,Source: IANA
 Service Name: backupedge,Port No: 3946,Protocol: udp,Description: BackupEDGE Server,Source: IANA
 Service Name: ccp,Port No: 3947,Protocol: tcp,Description: Connect and Control Protocol for Consumer, Commercial, and Industrial Electronic Devices",Source: IANA
 Service Name: ccp,Port No: 3947,Protocol: udp,Description: Connect and Control Protocol for Consumer, Commercial, and Industrial Electronic Devices",Source: IANA
 Service Name: apdap,Port No: 3948,Protocol: tcp,Description: Anton Paar Device Administration Protocol,Source: IANA
 Service Name: apdap,Port No: 3948,Protocol: udp,Description: Anton Paar Device Administration Protocol,Source: IANA
 Service Name: drip,Port No: 3949,Protocol: tcp,Description: Dynamic Routing Information Protocol,Source: IANA
 Service Name: drip,Port No: 3949,Protocol: udp,Description: Dynamic Routing Information Protocol,Source: IANA
 Service Name: namemunge,Port No: 3950,Protocol: tcp,Description: Name Munging,Source: IANA
 Service Name: namemunge,Port No: 3950,Protocol: udp,Description: Name Munging,Source: IANA
 Service Name: pwgippfax,Port No: 3951,Protocol: tcp,Description: PWG IPP Facsimile,Source: IANA
 Service Name: pwgippfax,Port No: 3951,Protocol: udp,Description: PWG IPP Facsimile,Source: IANA
 Service Name: i3-sessionmgr,Port No: 3952,Protocol: tcp,Description: I3 Session Manager,Source: IANA
 Service Name: i3-sessionmgr,Port No: 3952,Protocol: udp,Description: I3 Session Manager,Source: IANA
 Service Name: xmlink-connect,Port No: 3953,Protocol: tcp,Description: Eydeas XMLink Connect,Source: IANA
 Service Name: xmlink-connect,Port No: 3953,Protocol: udp,Description: Eydeas XMLink Connect,Source: IANA
 Service Name: adrep,Port No: 3954,Protocol: tcp,Description: AD Replication RPC,Source: IANA
 Service Name: adrep,Port No: 3954,Protocol: udp,Description: AD Replication RPC,Source: IANA
 Service Name: p2pcommunity,Port No: 3955,Protocol: tcp,Description: p2pCommunity,Source: IANA
 Service Name: p2pcommunity,Port No: 3955,Protocol: udp,Description: p2pCommunity,Source: IANA
 Service Name: gvcp,Port No: 3956,Protocol: tcp,Description: GigE Vision Control,Source: IANA
 Service Name: gvcp,Port No: 3956,Protocol: udp,Description: GigE Vision Control,Source: IANA
 Service Name: mqe-broker,Port No: 3957,Protocol: tcp,Description: MQEnterprise Broker,Source: IANA
 Service Name: mqe-broker,Port No: 3957,Protocol: udp,Description: MQEnterprise Broker,Source: IANA
